"y","x1","x2","x3","x4"
131.770172121633,19.5645551901401,18.1050615722069,0,0
7.27869579608744,19.4335817031628,23.6877369173397,0,1
6.68650559670609,17.3428589957852,19.3161699319735,0,1
-122.733019706174,15.5949556458316,21.1349258165093,0,1
-15.4925003204008,14.3032690138095,22.1035285198992,0,1
-2.94442022518511,15.4018355970374,10.7000780951802,0,0
-167.894518724517,25.629428663478,26.6191525102347,0,1
107.664118546475,15.0399830185869,29.812950889178,0,1
133.309607125635,14.9957969934118,19.5277022419559,0,1
125.024411469933,23.0461693072647,26.8419311729928,0,1
119.96159229959,20.5112994478277,12.7729091041865,0,0
-82.7844840416723,19.8002163601921,10.9188711731795,0,0
44.8977822319769,22.0098194121067,22.7188256468043,0,1
138.211974937264,24.4175400797687,20.8525999443489,0,1
8.02254284466463,11.8099474073598,28.7435953658211,0,1
-64.6777873629179,23.3490058935202,26.216829231493,0,1
-43.8431782562439,15.1358406710217,18.4649155662635,1,1
-96.9693731523551,8.55261803424186,14.7943179279131,0,1
-11.4868537937485,14.8841931375715,15.9544622085747,1,1
40.4209676199788,28.7448368565857,18.8177596421386,0,1
85.0401172607322,21.5013561856609,23.1478962278697,0,1
114.925789964127,15.4365060214971,14.5213725756328,0,1
41.6898081790861,22.6845854485965,16.7601219725885,0,0
301.565335536304,11.8917410263823,15.1885924760533,0,1
209.199525954953,19.4465126584242,29.8853293567422,0,0
118.255530984042,23.9912065889543,11.3475126958521,0,0
-10.9318566333394,17.0438437776724,14.9973606480435,0,1
-46.0877356218524,18.718816432357,28.1985033364943,0,1
58.0461571405081,24.9299624131729,22.9336170864509,0,1
-35.7292622407192,19.0053720593894,19.2043593144287,0,1
233.990306331669,26.092450397027,15.6369409417659,0,1
77.1656876514207,24.4214220631069,27.6288879308542,0,1
57.4809569806295,16.7260249227148,12.2538967886717,0,0
6.18147292599147,11.5044068021641,24.253570153742,0,0
8.46197771850907,11.920268002437,29.9520111422821,1,1
15.5876169731092,18.4482053522128,18.5449073494254,0,1
-22.2820331831147,19.9765311812153,20.1757699319781,0,1
104.51452294563,31.8092482177916,24.4667295262916,0,0
185.346044229497,20.8906486901284,15.0539199974969,0,1
-82.7423809122744,12.46937824122,20.575056437153,0,1
89.949369740971,22.5129623414742,30.6761914263555,0,0
-78.0551170714548,31.4481912383383,20.4514194309805,0,0
-36.1593279840466,19.3799597040249,16.1876264254691,0,0
-45.7691941864744,23.5204771699634,8.17130980398189,0,1
208.938920081436,19.6987705397697,19.7657059897906,0,0
-43.7125727077774,18.4984530185122,19.1859825775881,0,1
-182.693062409903,11.5689749290784,24.4281559302845,0,1
-223.040751676689,25.0571226356004,8.46793245795515,0,1
53.0605260524116,11.971567054329,17.3021436259267,0,1
84.5694559002099,14.8465062922865,14.3880920493589,0,1
105.582636470413,18.7986928851698,17.2707087297782,0,0
48.5248646697718,26.8728272478692,26.1127493240456,0,1
-125.757273765934,25.303388512509,24.2049781072642,1,0
153.788843121007,13.8239369195544,17.032340538874,0,1
10.0362594867783,21.3966188093784,22.9703460661544,0,1
152.810644160379,21.9273269131321,20.4800023148069,0,1
181.556164021456,14.3301729227115,9.60974580098273,0,1
-5.46588415905436,18.8788309327043,12.0929815611813,0,1
-38.9755400690668,20.2046526415628,17.2124035786128,0,1
4.48303597478861,18.2261577511224,31.87799583982,0,1
-11.6859915858878,20.0797159953687,20.6916847807955,0,1
11.9122059074725,12.8605544289225,20.603280766297,0,1
31.7113002373365,18.9476067938248,27.9845503401725,0,0
-63.2825235267871,22.0756212764105,14.1685339701217,0,0
-57.6201060855198,19.7067921248031,23.089682407161,1,0
-101.265070068137,23.0623091370396,17.2872407161254,0,1
169.131676989892,24.8762266861849,22.5299474600858,0,0
92.9620526373215,9.26372741084122,16.6392348198846,1,1
266.635179899484,16.1043625402831,20.3546364297023,0,1
30.5747613128946,8.13024361590898,25.4828426487858,1,0
-169.601650198752,22.2428840754455,21.6737687399927,0,1
-173.073341062881,13.016850637123,29.0148739235213,0,1
-46.0608415868731,19.9058221318247,20.8229138396406,0,1
-122.333865065756,15.0443865945683,10.596693449149,0,1
-146.552427295679,23.4735119749808,17.8211344936923,0,1
-275.94189218504,25.6383973300874,14.7181805822496,0,0
43.0700700991842,20.9053788901537,21.738619124332,0,0
22.2251511061635,30.0017065914046,8.03850206413374,0,1
47.8995655219847,11.5925382347715,18.1530196295524,0,1
-144.239634768972,23.6378778102567,9.40750204174048,0,0
-145.752243565714,16.8669226052768,15.0198912934574,0,0
-118.178635794153,20.3056854058704,27.8636988205335,0,1
42.5777447626702,19.9508134507358,24.4719895318457,0,1
-106.409250061154,26.0695914440815,15.6559432857119,0,1
40.5061164485869,22.200397202287,20.6149777977036,0,1
-35.8244508766019,30.1564584338644,13.2543915632143,0,1
24.5913656331486,28.5219532233683,24.3183420856002,0,1
-0.865833811836488,14.9551738115304,24.8227676803623,0,1
49.6954065043693,16.6218141771217,22.1141665097033,0,0
-137.460565927675,16.928529614734,18.4213720342179,0,1
93.1007309398394,24.881272358539,24.3326363569288,0,0
6.13734438673984,18.9105953587622,22.8834261236495,0,1
-36.0603645071315,23.5335522385279,18.7558834507593,1,1
-71.9404129910246,22.1045334069826,31.5407668134468,0,1
178.691153280887,14.1713595186863,13.8774831199286,0,1
36.5533394959129,20.9716094476282,9.90983867503459,0,1
127.887810453506,20.5066891140812,24.5199631397183,0,1
161.40853838498,11.4166357853196,20.6323444650952,0,1
6.54396896521245,29.4020042992056,17.9899633542413,0,1
4.53988089912382,18.340272560398,18.5793751390707,0,1
49.4228907725926,14.9312695431618,13.9941256771236,0,1
16.3224511075143,26.3554569465513,16.8490148083997,0,1
-96.4431396550877,29.9642988053725,18.6051619666801,1,1
-163.140753618293,21.5873707390791,17.9840555070952,0,1
-81.8556025101891,18.2076461901944,19.2598023145064,0,1
98.7535643710341,28.7354439162881,12.9317468016311,0,0
24.7970843052675,33.8067774590635,18.2073993932679,0,1
-16.0713273321789,18.6294509240652,15.0137949519977,0,1
72.8106810427709,11.0524595948785,23.5546716700437,0,1
-61.6756720227432,15.6448455697058,13.2940887550888,0,0
162.232671799575,18.4556690419598,26.6577029872301,0,1
-142.188701762455,22.7235392213936,22.8514034630053,0,1
-154.047457224222,14.6261324822048,23.1346887944517,0,1
33.5631956695873,22.9875111768079,12.0279364938318,0,1
179.716966739316,16.0468808150315,17.6685800868754,0,0
-42.9223205361966,20.3543987437323,21.3516533783135,1,0
9.10483391232488,7.0767676485551,33.7259919082127,0,1
49.5774227287493,24.7471803002126,16.598085806447,0,1
29.4100722842228,19.1646069148641,19.6566736077821,0,1
69.4212839069108,20.4320157001814,25.3629900219391,0,1
43.3265034518481,26.1175849391013,24.8940586758093,0,1
146.854168617942,19.2626231094055,19.6044767164832,0,1
-142.442190116461,18.3430658443463,16.7556611875399,0,1
-12.5826616617888,25.3400824143073,14.3783001584012,0,1
-151.486629460455,18.3416997297978,32.6218223772852,0,0
134.21583659638,14.5182491094481,25.2125119383749,0,1
-47.8726187553197,12.1225524603449,15.448642324359,0,1
-153.572162618311,18.1868576402532,15.0611137739788,0,1
-42.9260837087797,20.6929529346733,13.8516593671199,1,1
76.3834421962524,19.8443576797994,21.1735651967938,0,1
206.749684051814,21.4977714167676,19.8792373828771,0,1
71.8585437265187,28.8668029022996,23.9000186154822,0,0
42.640677292095,29.247987437173,27.6127089095481,0,1
71.2627733074124,13.7829990134731,18.9618422268934,0,1
132.476599800574,20.7968677174609,26.3124781783124,0,1
74.9208183637008,17.1171142976515,23.4484874033492,1,1
61.1798733423661,18.4744247960777,19.2967139180144,0,1
-23.623822321153,20.4496286753981,19.0461690033334,0,0
-62.2280603576661,29.0178999895301,13.8910305347337,1,1
-39.6987093767843,19.7729666427959,18.7721941492705,0,1
-135.43903176551,23.9228947135502,15.1554619028014,0,1
-54.1061529007849,19.2585379180271,16.1745307848122,0,1
61.8735088639803,18.0050330646831,11.1369619677244,0,1
186.04119971894,15.8166046773429,24.5410177827368,0,1
-36.8472676341183,17.9573401143235,15.7550546749968,0,1
-23.5397647150425,24.9059601578894,22.0533832513207,1,0
13.051465267404,22.1128319569035,20.8411732664702,0,1
24.9350617693355,25.3994320153687,25.4169277590628,0,0
55.8205179460808,19.2558074867934,24.7486628862619,0,0
84.2333737500747,17.519278020022,21.0947997238748,0,1
-11.9092063428929,29.9727377904012,11.3852761504749,0,1
-23.9083783865497,21.9183236006686,11.8055052014175,0,1
-42.1279999841626,21.0525558055939,15.2814731217391,0,1
148.657850396681,11.5036103034689,23.9903283143975,1,0
45.2473189501676,15.0066150079021,29.1032281403707,0,1
122.710996511656,11.5910577739769,12.7766999634267,0,0
-45.3826899054019,16.4649160541048,17.9945840950807,0,1
47.5935117305404,17.6317488645663,27.1197560525097,1,1
39.3402205785744,27.1762546922438,29.9275583007236,1,1
39.756827795598,13.2839030262211,15.8320922472536,0,1
126.037562277023,15.9034770300673,43.8307445155094,0,1
-102.255763660934,24.1870807110681,15.9577809906185,0,1
-35.3535207488978,28.0221111838918,23.386337733639,0,1
-175.83236694856,22.9422635224225,12.4944329442495,0,1
113.646360529902,16.7069598574973,12.5132078025496,0,1
81.6159435306749,14.9825412328681,20.1779506992157,0,1
168.752882327401,24.2962329088945,19.5280592962809,0,1
-13.1850407781616,15.7383293693243,25.4856005871549,0,1
-29.930220060133,29.3003757003225,39.8159373954716,0,1
63.4665408999804,15.2283806795317,13.6717746829333,0,1
49.1292961798566,21.6775518622761,23.3608075705005,0,1
180.296405236871,20.0536414074959,35.7907430724452,1,1
-1.14728854646055,18.6628427751144,19.7186695805376,0,1
-220.04568603235,13.0674402190917,19.4519738651016,0,0
21.3690282037526,21.0886977512929,18.3042674709821,1,0
-3.04852804025349,25.7827389355847,12.8888241668339,0,1
-43.4819180708191,23.1560791355933,23.3799061007003,0,1
63.2538375551261,20.0893799647867,9.36731844797294,0,1
109.007624334065,21.1930416891065,20.778793220517,0,1
-59.2740986184185,28.0298914115181,15.5798068100064,0,0
48.6014613645667,27.1730997453679,17.8508028570552,0,1
18.9019232299777,24.9233184801236,24.6626186368278,0,1
7.53731355497603,22.2300581746844,15.5288205980485,0,1
-82.5441442491815,29.2841176486912,35.4043103835165,0,1
21.3763063523212,18.5318570000476,12.5647789868093,0,0
132.984791114959,22.7913732782444,27.9001209264066,0,1
89.9307987675951,25.4229841889761,13.8379846595805,0,1
48.9205643981161,15.6526953008229,19.4385386584212,0,1
217.749380632093,19.6983150741586,25.4020747558315,0,1
77.9328960925461,21.808703885431,39.8609129399713,0,1
-75.8633269065551,12.1599194415106,16.6331718507723,0,1
127.031647395036,14.078391202914,19.2438335506058,0,1
-11.4817659948084,18.2336260702743,16.7442137205819,0,1
-21.2461097766538,21.798857375054,14.1309001029942,0,1
-37.4843558433187,18.9770594340616,20.2999061886601,0,1
-146.496985528604,25.0399429720214,21.9212015992468,0,1
-10.7383330365664,11.6286748784332,19.5230447243135,0,1
-0.644439686329473,28.0990039208506,17.3965918615034,0,1
-12.2391845586766,19.506649993794,26.328277630749,0,1
43.2390198422046,15.5291533601255,26.4260212029416,0,0
-48.6398472832244,25.2592132138453,8.54271456782939,0,1
-5.98578381331347,14.8111997518544,16.134392612657,0,1
-94.7248016974372,22.6754235447587,17.9944332632064,0,1
-44.6643628237644,20.8818306095951,20.2255345865825,0,0
137.152361574499,16.6335543039868,37.531901281434,0,1
-3.61099816092435,31.5527098754419,16.3892011684318,0,1
-127.244094247217,18.4127150565223,16.5667668187671,0,1
-156.912516005378,16.2008375108553,9.18484812747048,0,1
295.491848368154,23.7590497539556,26.78959367961,0,0
-21.3554245770635,14.5143509357161,25.6662598785026,0,1
-18.595635763927,17.9401021246568,29.2161451876467,1,1
152.268534328715,15.1030305588752,21.2427197911042,0,1
114.820094138302,20.9155355123176,26.8380309874435,0,1
34.3220239683808,19.7298978868412,19.902597472023,0,0
-112.565601437508,17.1578598539758,21.9367570668796,0,1
-167.284922728374,31.332593863455,23.3052941015114,1,0
20.6065129031074,21.7015611471366,18.6733684700997,0,1
23.1657165826373,13.7066293882334,24.2014446806775,0,1
124.981338779648,6.41314621841163,19.9422440372277,0,0
-93.3399494465539,21.776068440205,24.014269623521,0,1
-45.8297936274603,15.2211033477924,27.8844806958146,0,1
91.4279113725395,27.2006029993801,16.3063165688429,0,0
-19.9322103902219,19.8356414806161,18.9364132006419,0,0
-38.7035599895879,20.5220595638356,20.6173193394954,0,0
-56.7623734782974,16.3390545908285,21.2014688379265,0,1
185.228184251334,15.3235498911009,24.9797160195785,0,1
-21.6777503475909,21.8935349190654,15.0342686883406,0,0
94.7173894026619,23.4876885470647,28.0708955870438,0,1
-40.2918657191714,31.5728537470676,20.5604979186423,0,1
-27.0217154258065,22.3544738466933,17.7134244595902,0,0
99.0231232007767,20.6454637591916,31.7610464831265,0,1
-8.42571928449018,28.4913019813777,18.7595461281897,0,0
4.41250084777848,11.1964514848833,12.265201040234,0,0
-85.1947526157612,15.6450885553481,26.9508361837098,0,1
-25.6468599452012,17.3186301528623,27.7566143408852,0,1
-148.094530622884,20.3247914746244,14.9023189404907,0,1
-136.051960793059,25.1213353783304,18.0381173885543,0,1
117.819263864817,19.8157403112487,26.9401171148034,0,1
56.5905496508673,18.7159484105139,11.3285494824696,0,1
19.8118361556125,22.3808122891703,21.6642330562094,0,0
-78.5737356633946,21.757897636019,18.5733560142363,0,1
-93.8279822901497,19.1568801940916,8.22915509809675,0,1
-41.0879215943356,20.6676585047861,17.9273204114581,0,1
60.5775901944147,23.289618776695,10.4525979892814,0,1
86.5895012224466,21.4155067179091,28.2613664771108,1,1
-162.70973391051,24.0963307699561,8.04085054771733,0,1
21.2648610489773,24.7219266101343,16.8036746139818,0,0
-22.9126828559626,23.4030847309405,8.53190796924349,0,1
21.5330368691802,17.9837836903478,24.841405940465,1,1
-55.8259747364748,20.6893240541435,17.4134902124325,0,1
37.076976058698,20.9666789272786,14.7025345801032,0,0
38.8486444454923,16.091650584409,15.4888835082979,0,0
103.171039519185,27.5525526306268,22.7324041000557,0,1
206.362745781193,16.5014551705396,23.3213913011754,0,1
-3.85063374170362,23.9245147709217,33.3223503111357,0,1
81.4310578647928,27.262318020331,21.1441170246658,0,1
53.5722238288263,17.0397577396002,31.548379533168,0,0
-188.675945495874,26.4207483893944,18.4089138653041,0,1
44.1349460745799,17.9813813074831,13.06424477126,0,1
-73.2205865235645,13.6100183840086,23.5771349477076,0,1
-150.769756716117,17.017243261947,18.4247718166015,0,1
-24.9022664798895,20.2753928347772,29.6184680161536,0,1
183.212982792484,14.6603398341442,7.06237631863372,1,1
-59.5447901405637,19.1275886563092,15.2589358744038,0,1
62.9895476466852,21.3871355149776,19.0574861516618,0,1
-78.9390943625448,16.5488458226848,32.548898213418,0,1
268.73794878695,16.6995861054692,36.2410472580838,0,1
-90.9735331287275,22.5019406285605,26.6943784576068,0,1
62.7314067868768,21.1320073963846,20.5521013508576,0,1
-88.7086651808355,19.7164082385417,24.7438142296298,0,0
-10.5615629144953,24.0127635595298,22.6857965133147,0,1
-68.9326325028102,25.1219507180196,19.2969765392,0,0
-68.6047231508089,24.2615670511838,9.52819433072607,0,0
-197.25077586345,12.0925835115474,20.312142252631,0,1
-63.9045987782011,22.256374366651,16.4490359680279,0,1
-143.393785199038,20.8480498640303,21.2652627128012,0,1
-42.6632587054385,25.1311707596453,24.6309349077482,0,0
-96.4358227277884,19.6771656166654,33.8980036330645,0,0
-101.78705720248,15.5875895496015,38.3978972582244,0,1
71.5875016612485,16.5696566168556,25.8007712051445,0,1
-50.2046325409315,22.8227137264911,19.2538197042021,0,1
-59.1830312137144,15.3354385378281,12.2078784998892,0,1
-3.93548415421219,24.4912593073073,29.2398469230959,0,1
-31.7309476522454,13.943675573996,15.5551560941341,0,1
65.9449267826327,19.7399605607082,24.1258060326874,0,1
-97.6567432626764,23.062804644976,16.1985215961392,0,0
-49.2370021096425,29.0319319073933,18.1683416934771,0,1
109.955801148871,18.554240050728,21.7290707948038,0,1
-23.2531694202818,31.0430631258481,14.1863472635057,0,1
-0.519643967795158,15.5212878553806,21.9283159585303,0,1
-110.579327156199,21.2884107624722,11.6690002583726,0,1
62.7088064291695,15.0600335595903,17.4070558308057,1,0
-4.78909562272785,13.1271514298834,25.4307358242021,0,0
77.0579010258131,9.32263426904026,13.1258535767466,0,0
-114.603828159105,21.936382440323,15.7407363774086,0,1
-50.0810601327398,18.4139217588197,16.3086646241567,0,1
4.39160463630927,15.9343709176918,19.1699472353063,0,0
83.795450667297,24.4469211913568,23.9801374167928,1,1
-19.6890125303306,24.6662494213969,26.6682463541703,0,0
-105.965217182946,24.8701726414179,18.1713433909709,0,0
62.7085745504296,22.3438217962921,12.2282883727584,0,0
180.086101804901,25.6078031870298,28.9734474208324,0,1
-43.1243318937927,27.6678512555406,20.4290568795234,0,0
-46.6993323995102,19.4630199710335,11.9062297544896,0,1
-222.793984648988,8.53343602282718,14.7814494275263,0,1
34.1259254371315,18.4486416113502,18.1272035314555,0,1
-154.740604447626,25.0349007926376,15.8796142246193,0,1
-115.320890610353,35.7045026863194,18.2750742599058,0,1
-50.5967875185566,7.94021172651031,21.7966998766944,0,1
-90.6570413387769,17.5547985432844,22.9187978995643,0,0
-41.3670942733834,16.3420029030296,20.6527166994008,0,1
153.532826083213,14.9622459980324,25.5848855311552,0,1
-18.1134137364475,15.4416033196877,27.1614457131053,0,0
92.3804322331759,17.717518785694,26.4716347674869,0,1
110.369542761028,19.3098782736272,29.4054753092906,0,1
11.5685562960656,18.5454138354351,21.7826101075156,0,0
110.842804853646,15.4406765595004,11.8572127248687,0,1
171.463656963355,11.2853790326536,13.6672310397753,0,1
-77.7737622328492,23.3458291162724,14.837701591141,0,1
106.489122574478,18.777207329938,19.4822504570975,0,1
-107.270939442493,19.8235060616819,22.6366603359562,0,1
71.7703938570087,22.8635506502894,15.2015116737918,0,1
226.664391583332,17.1429651102208,27.7184639945567,0,1
112.304621166591,19.896904537226,31.5427538684003,0,1
73.5521439171493,20.4830429652252,24.2385255612768,0,0
146.581021409506,17.5602565013026,26.7072011730367,0,1
-152.599081198736,22.5434642875897,15.9288871057121,0,1
219.305739028693,9.80455396307088,31.9540402856157,0,1
-47.9899054272829,15.7919798966256,21.4106259471584,0,0
-25.2029902731524,20.5308068239396,16.2504646997455,0,1
41.9595020540575,21.1140440351776,20.2110704040821,0,1
17.9692270360703,18.4104417555491,35.4880253075995,0,0
-52.0931206800123,21.6018524821366,17.5332319028197,0,1
155.790346177796,14.0059269037827,33.3441320425346,0,1
-34.3793105314035,7.27330978090493,15.3387714007985,1,0
-30.9388675521145,25.5544898955082,18.3655225018726,0,1
-39.8193820170208,20.8080881185555,25.6715594244161,0,1
-123.3374469394,15.0818324452625,19.7685851328382,0,0
181.047597422609,27.2018671468374,18.5847483446957,0,1
137.44728367982,16.0535583579974,22.3943655284872,0,1
-60.415221852457,20.645952545571,15.9582601294178,0,1
151.506087106055,19.4011173415497,14.3035577413429,0,0
-122.23195132031,21.6084671411757,13.1771644514313,0,1
-50.8982410174194,30.0886579472775,15.3666356199959,0,1
11.8923568347679,21.3918167697794,28.1256424976181,0,1
117.013474892812,18.8820132926781,26.9068458198572,0,1
-70.5266771114794,18.2767907432973,15.6918547576035,1,1
183.793409156344,10.8927321258386,30.0921775979646,0,1
-2.00522550569525,20.9468297675444,21.0775991423942,1,1
-298.775770800433,15.7289640240442,18.9613906544235,1,1
-147.571665733065,23.6567623740692,19.448945006983,0,1
22.9302993530379,22.7211356877609,29.9648259447646,0,1
-151.484321244465,21.6293909257466,22.0874744021145,0,0
-37.1023649650014,18.4389927889691,11.8935382378589,0,1
-83.0310822724957,12.4938109947513,20.1196581126431,0,0
143.142279433789,19.9981266539011,13.8076517142993,0,1
-141.531248179328,13.8624228312123,24.1483366338118,1,1
-68.6359667699016,20.7149326822508,12.7378877566864,0,1
0.678196152583666,14.2672057113952,19.1740924249236,0,1
-82.8555577168935,25.5770627699928,21.9683522717812,0,1
48.6070161752989,27.4407505535644,19.8484931959013,0,1
-124.333748177301,28.2851334126117,19.6900483105802,0,1
79.9910713038481,24.7940013555372,13.0958092766124,0,0
70.3115698031366,26.6748566664623,24.4972687589099,0,0
-35.2788136722153,18.450996758217,14.9725638607347,0,1
290.854098301869,24.5555545862885,36.8447775493633,0,0
-207.87496927682,23.8230277279413,13.3949674524791,0,1
6.25640639568048,11.8854577912055,16.2788468725023,0,0
68.8276604095182,9.59433843027003,30.5975080827289,0,1
89.5141781845964,25.797023292059,23.3085472278382,0,0
64.2378281199103,19.5257800853064,37.2487319804113,0,1
-16.8227767811221,15.9474196873414,20.6153869202323,0,1
-40.7802832288316,17.9734269931557,12.9761541735306,0,1
93.5493040482818,19.0421958037058,29.4538157542632,0,1
28.8039355632855,19.5798065026748,24.3582639161581,0,1
-124.939427247103,30.7211872487372,15.5046245236411,0,1
-3.87373883578295,21.5911319968155,15.8827131978645,0,0
34.157691383242,20.1918813561147,20.6613422949675,1,0
-110.394106210289,22.6305652415575,20.0249337107517,1,1
9.28875029617335,26.7191974279219,16.8416261453697,1,1
-243.340138886835,27.0397246334449,18.0334159947392,1,1
-145.743420065517,27.757310145591,19.1155402500304,0,1
34.2201955904712,19.9996828103851,12.6013912887136,0,1
-24.3372323845377,27.164124703945,13.5575188373507,0,1
2.25370112388476,20.904465286895,19.1840852851895,0,1
-6.1240958762715,27.9413430109488,18.5164380870393,0,1
-87.8058828616357,17.9550696297957,14.5773223495819,0,1
-182.117051559515,25.6527849331753,15.3747886611147,0,1
20.4201490609573,21.8864112534792,21.9311750217849,0,1
212.102555360808,18.9732290482857,33.0244065268717,0,1
77.390060835951,26.5897027592524,20.6559408181539,0,1
-43.4926469952269,25.3017811378481,9.00439211688733,0,1
65.2715122082134,31.5667256914874,17.6497301657148,0,0
157.519692336218,28.0631155207828,22.74272723653,1,0
-82.6583963340455,24.9282660678919,21.4422185370377,0,1
-19.4608579383072,17.0104216113649,21.9892105656545,0,0
-199.205717489421,24.4908384979659,18.0159290891236,0,1
36.7368194940335,13.1990333994287,12.6751817152456,0,1
35.3496222327372,30.3055263208751,21.6562395754663,0,1
108.257416852937,14.9725701472062,15.1671629044039,0,1
12.8881676045141,29.9882359076481,25.13917865514,0,0
73.285767075536,13.8333742156837,24.4551348417177,0,0
-111.402108790867,31.4222389107605,12.9496230704582,0,1
89.6240482807289,24.8458773151629,29.8509997794526,1,1
-75.8463402037125,9.10101945159056,16.6603982694595,0,1
43.8366738082873,12.6839904666275,27.288705361584,1,1
-29.6234480875642,19.0355642867725,16.8807669005769,0,1
135.199588302954,22.1983354672608,16.6414586506567,0,0
106.121917554998,24.9557780898038,16.7494740962627,1,1
192.814720857656,15.9683455942267,16.1517288784568,0,0
-22.5027460770562,10.1210683395452,15.1491368162798,0,1
115.49509858054,25.4148349991614,20.9890540841898,0,1
38.1993050493903,17.1085326880586,12.0639448837171,0,1
48.1340985063403,15.7629586007632,21.4742522826368,0,1
217.151350750894,22.5520180372553,26.1831587098019,0,1
-148.070766482534,19.9390883531608,25.279304606939,0,1
-123.287010185162,24.9198868262398,22.4570868681145,0,1
-44.7381503101201,18.1987291077548,16.5169305152762,0,0
-98.2143020009309,15.9113655559483,18.7748294958352,0,1
-198.678678192102,24.1672817730825,27.8290185661633,0,1
-41.3366865041224,20.799594740968,24.4837987453738,1,1
89.4800104118811,18.7200815105706,12.0836269647904,0,1
59.7519100319473,26.4778158192537,24.9393952131171,0,1
-124.106538407824,17.9272679869125,24.677192936256,0,1
-132.262230684079,24.5977115237191,17.4164781891069,0,1
55.8796116038375,16.6766328675028,20.9142552353632,1,1
102.678169390984,21.0795750916767,25.0688459706392,0,0
-45.3606875819784,20.9682475253948,21.5675278254623,1,1
-19.8668977297633,24.0502756893243,16.9294731869793,0,1
-59.029122676822,14.4718344284105,16.9472733952293,0,0
73.9260302090346,18.4205607807146,13.6547643758123,0,0
139.655396597113,17.9601724438145,18.0716361034413,0,1
119.680478324316,23.4875814280379,19.774981342787,0,1
-83.731285015579,17.1314533157843,19.727426590767,1,1
123.487162518556,17.1984499843973,12.8206187465116,0,0
47.3420017030279,19.5747111885926,17.363402658412,0,1
145.751333298199,17.2330881353543,17.3316814013259,0,1
48.5374617460751,19.3078671800595,26.3975506937686,0,1
19.0317999814552,20.4883896197571,9.71854671504426,0,1
28.7644416054064,21.1396731041468,22.1991499406899,0,1
-25.9977087336749,13.6821936670284,11.6101467224115,0,1
-100.354425697321,23.5150716765406,17.2042024642189,0,1
-93.2215207922921,24.0458813950906,15.381135793635,1,1
-13.5319246130633,19.7213307546318,28.9049782918575,0,1
40.1271825369458,25.7663208391862,14.6856432530314,0,1
170.328844732737,16.3065444053801,25.918519156109,0,1
212.936398350351,17.1215545084615,27.8947253071321,1,0
11.034639542391,20.7526454786237,15.7803792113031,0,1
-68.9432693585435,12.7062792046813,22.3544950011262,1,1
-172.462176728585,19.7074178475082,19.3810632354867,0,1
121.860905859173,18.8104750310841,19.0781069360976,0,1
-38.2128228598539,18.4470490398175,17.8810833517756,0,1
-172.638848167217,23.3591958433141,30.5158887473116,0,1
-113.902155077896,16.6326086547326,15.6845273921577,0,1
162.664708690257,15.244581394374,20.848870784649,0,0
180.971546411616,19.6824566023026,28.0595159486961,0,1
-16.7051001813326,21.1595280722562,15.6266967031219,1,1
-68.7744826888429,15.249182215396,16.7938105860928,0,1
69.1285788316082,23.9340969351846,9.41380696117148,0,1
6.80545304941629,19.5703363716067,22.1820434281654,0,1
136.441172428952,24.5807357686835,20.1730691701249,0,1
240.056489497707,15.7363651800197,26.0823510814527,1,1
-81.2231964828142,19.6463177245788,23.5247150701626,0,0
2.64087948926561,20.8810140040501,12.1564794528405,1,1
66.3090361348038,13.9389904606983,15.3702236807955,0,1
58.6460759019704,25.6302612247358,29.4103828503704,1,0
-45.4342921151377,18.0297152116127,21.745942997701,1,1
-13.0445118594286,16.0922058538871,17.4303799264794,0,1
0.324533189543576,27.5896831043339,35.3668682050783,0,0
-82.9048994952707,22.0623957224153,31.3412514261491,0,1
77.433118906731,23.5262107233323,14.6847837094321,0,0
59.6674486761789,21.3238100729371,16.7014249855061,0,1
37.704569662855,9.01198804295754,15.925902909793,0,0
-48.9413822107272,18.71061716932,19.0163577539577,0,1
6.6376915705834,11.8960017336535,21.092456595777,0,1
-30.4784299200416,21.6215780447698,17.0757976439786,0,0
-136.855399978512,18.6808373724637,10.8539175382161,0,1
14.6068378635933,18.8986441402618,27.8318384664957,0,1
183.865008654647,17.5972462658037,30.7688739657792,0,1
83.7038911052225,21.3480831082869,21.2537825961046,0,1
45.325361634481,24.2829214410978,29.1052111239544,0,1
-57.2710689288788,16.0877536716742,11.7302383679316,0,1
-39.1581196693168,13.2367798900423,14.1897450036869,0,1
97.0391673079489,22.8354514756017,12.0713085043525,0,0
7.31105812615959,29.6240165422655,16.0962871536298,0,1
34.8904216748119,29.148163759509,17.5833586290673,0,1
-3.37926669249187,11.5230810250462,15.3285610238446,0,0
141.509314700296,19.0114127863779,11.9934106419887,0,1
-124.001885934848,13.9162798659686,18.88400186791,0,1
19.6320528684634,23.1135594813726,25.1262675418245,0,1
-49.5080423246458,28.2775050109499,12.5217366473191,0,1
-17.0277028491573,26.1236424421924,14.3925866197759,0,0
14.9641033029355,21.4394179702461,15.4376179257885,0,1
146.619521491764,22.101506680185,14.1679268766771,0,1
54.1178556340096,17.5101373626853,12.9578922250797,0,1
-54.7629946469059,18.1694330216746,25.0481022367021,1,1
2.478899820534,19.0722008003082,24.0296481102572,0,1
-143.006423568543,26.66209885807,17.7759212177192,0,1
-20.8906077902247,16.9449651228685,24.5103215920471,0,1
-195.546777261547,22.7013788983437,13.3612963895916,0,1
